-8.04297	1.08101	-4.88346	0.413385	0.149301	0.141854	1.44754	1.58974
-8.26026	1.30119	-4.88508	0.861665	0.147308	0.13998	1.42803	1.56885
-8.50452	1.34427	-4.88508	0.861665	0.145373	0.13828	1.40932	1.54913
-8.72071	1.35873	-4.51872	0.749421	0.143597	0.137223	1.39152	1.53147
-8.94665	1.3962	-4.51872	0.749421	0.141956	0.136733	1.37435	1.51509
-9.16932	1.39178	-4.77308	0.703423	0.140482	0.138245	1.35754	1.50052
-9.40798	1.42695	-4.77308	0.703423	0.139025	0.140964	1.34136	1.48728
-9.66553	1.36495	-4.92716	0.523838	0.137461	0.149913	1.32629	1.47802
-9.91188	1.39114	-4.92716	0.523838	0.135905	0.160894	1.31182	1.47024
-10.1146	1.714	-4.77769	1.10207	0.134534	0.161215	1.29736	1.45634
-10.3535	1.76911	-4.77769	1.10207	0.133158	0.1623	1.28344	1.44357
-10.6192	1.91782	-4.93024	1.30242	0.131734	0.161965	1.27074	1.43013
-10.8658	1.98294	-4.93024	1.30242	0.130389	0.162213	1.2586	1.41773
-11.0709	2.13041	-4.83907	1.45514	0.129051	0.1615	1.24648	1.4051
-11.3129	2.20316	-4.83907	1.45514	0.127772	0.161276	1.23487	1.39346
-11.5577	2.28778	-4.80974	1.46968	0.126611	0.161437	1.22362	1.38272
-11.7982	2.36127	-4.80974	1.46968	0.125607	0.162351	1.21289	1.37305
-12.0533	2.55991	-4.90406	1.71008	0.124996	0.161608	1.20334	1.36222
-12.2985	2.64541	-4.90406	1.71008	0.124792	0.161343	1.19435	1.35236
-12.5509	2.66801	-4.82081	1.57588	0.125258	0.163204	1.18527	1.34494
-12.7919	2.74681	-4.82081	1.57588	0.126286	0.166257	1.17675	1.33869
-12.9949	2.9557	-4.7256	1.79472	0.127027	0.167046	1.16807	1.33105
-13.2312	3.04544	-4.7256	1.79472	0.128326	0.168773	1.15995	1.3245
-13.3807	3.15868	-4.54817	1.82748	0.128329	0.170994	1.15118	1.31869
-13.6081	3.25005	-4.54817	1.82748	0.128702	0.174469	1.14293	1.31404
-13.8246	3.57332	-4.49341	2.20375	0.129303	0.173938	1.13486	1.30636
-14.0493	3.68351	-4.49341	2.20375	0.130374	0.173965	1.12735	1.29964
-14.1989	3.98137	-4.24826	2.47411	0.130447	0.172619	1.11898	1.29148
-14.4113	4.10508	-4.24826	2.47411	0.130795	0.171435	1.11107	1.28416
-14.6484	4.32137	-4.17612	2.58581	0.132016	0.170112	1.10329	1.27677
-14.8572	4.45066	-4.17612	2.58581	0.133624	0.168886	1.09602	1.27023
-15.0423	4.62342	-4.08211	2.63535	0.13512	0.167671	1.08877	1.26412
-15.2464	4.75519	-4.08211	2.63535	0.137044	0.166672	1.08205	1.25891
-15.4084	4.85903	-3.9531	2.57055	0.138462	0.166382	1.07517	1.25533
-15.606	4.98755	-3.9531	2.57055	0.140305	0.166846	1.06884	1.25277
-15.7091	5.31951	-3.63903	2.82247	0.140683	0.165764	1.0616	1.24835
-15.891	5.46063	-3.63903	2.82247	0.141264	0.16498	1.05477	1.24484
-16.0636	5.51482	-3.67511	2.71204	0.141956	0.166058	1.04862	1.24359
-16.2473	5.65042	-3.67511	2.71204	0.143046	0.168344	1.04308	1.24333
-16.4132	5.79568	-3.53751	2.68321	0.144276	0.171854	1.03735	1.24448
-16.5901	5.92984	-3.53751	2.68321	0.145964	0.177124	1.03229	1.24664
-16.7482	5.92867	-3.44357	2.45917	0.147807	0.189557	1.02731	1.25347
-16.9204	6.05163	-3.44357	2.45917	0.150232	0.204546	1.0231	1.26132
-17.0368	6.41005	-3.40277	2.81604	0.15206	0.212758	1.01942	1.26424
-17.207	6.55085	-3.40277	2.81604	0.154628	0.223002	1.01669	1.26806
-17.2623	6.94801	-3.09047	3.11993	0.155599	0.227353	1.01231	1.26847
-17.4168	7.104	-3.09047	3.11993	0.157099	0.233229	1.00877	1.26967
-17.5594	7.26851	-3.13741	3.16257	0.159024	0.240523	1.00665	1.27107
-17.7163	7.42664	-3.13741	3.16257	0.16183	0.249525	1.00568	1.27319
-17.7289	7.89436	-2.79819	3.53219	0.162671	0.252167	1.00256	1.27155
-17.8688	8.07097	-2.79819	3.53219	0.164129	0.255891	1.00048	1.27051
-17.9377	8.21498	-2.5391	3.4021	0.165064	0.261614	0.997227	1.27158
-18.0646	8.38509	-2.5391	3.4021	0.166585	0.268856	0.994986	1.27321
-18.0717	8.81304	-2.14802	3.63533	0.16686	0.271586	0.990815	1.27264
-18.1791	8.99481	-2.14802	3.63533	0.167509	0.275438	0.987481	1.27255
-18.173	9.40989	-1.88275	3.88886	0.167217	0.276285	0.983327	1.27032
-18.2671	9.60434	-1.88275	3.88886	0.167199	0.277887	0.979991	1.26848
-18.4755	9.58745	-1.98647	3.56894	0.169437	0.284837	0.978527	1.27048
-18.5748	9.7659	-1.98647	3.56894	0.172529	0.293333	0.978333	1.27281
-18.6453	10.0509	-2.04976	3.77185	0.175999	0.300608	0.980321	1.27308
-18.7478	10.2395	-2.04976	3.77185	0.180778	0.309193	0.983941	1.27361
-18.7674	10.5191	-1.72138	3.75492	0.184965	0.316774	0.985036	1.27455
-18.8535	10.7069	-1.72138	3.75492	0.190384	0.325704	0.987686	1.27566
-18.8449	11.0626	-1.50701	3.91652	0.194811	0.331936	0.989306	1.27522
-18.9202	11.2584	-1.50701	3.91652	0.200509	0.339292	0.992526	1.2749
-18.887	11.5975	-1.40683	4.13543	0.204954	0.344642	0.996124	1.27272
-18.9574	11.8043	-1.40683	4.13543	0.210846	0.350848	1.00148	1.2706
-18.842	12.2867	-0.993383	4.36568	0.214056	0.352935	1.00321	1.2669
-18.8916	12.505	-0.993383	4.36568	0.218416	0.355559	1.00653	1.26323
-18.936	12.6169	-0.73715	4.0287	0.224021	0.360581	1.00838	1.26203
-18.9728	12.8183	-0.73715	4.0287	0.230897	0.366511	1.0118	1.26074
-18.8096	13.3579	-0.369282	4.36981	0.234595	0.367776	1.0126	1.25699
-18.8281	13.5764	-0.369282	4.36981	0.239333	0.369486	1.01484	1.2532
-18.7196	13.9543	0.0160035	4.37342	0.242691	0.369758	1.01456	1.24932
-18.7188	14.173	0.0160035	4.37342	0.246933	0.370383	1.01558	1.24535
-18.5742	14.535	0.48236	4.28938	0.249532	0.369987	1.01378	1.24173
-18.5501	14.7494	0.48236	4.28938	0.252777	0.369896	1.01305	1.23797
-18.3462	15.1797	0.710835	4.56142	0.253985	0.368636	1.01162	1.23304
-18.3107	15.4078	0.710835	4.56142	0.255767	0.367479	1.01126	1.22807
-18.2485	15.5569	0.771464	4.44265	0.257866	0.366891	1.01155	1.22336
-18.2099	15.779	0.771464	4.44265	0.260763	0.366454	1.01308	1.21857
-18.2693	15.9189	0.589616	4.40143	0.266526	0.366865	1.0181	1.21381
-18.2398	16.139	0.589616	4.40143	0.273736	0.36743	1.02468	1.20898
-18.0539	16.3191	1.14359	3.9824	0.279142	0.36854	1.02622	1.20541
-17.9968	16.5183	1.14359	3.9824	0.285624	0.369981	1.02903	1.20161
-17.804	16.7614	1.6249	3.68826	0.290566	0.371214	1.02851	1.19895
-17.7227	16.9458	1.6249	3.68826	0.29631	0.372868	1.02901	1.19595
-17.4899	17.1912	1.92343	3.63613	0.300183	0.374197	1.0281	1.19286
-17.3937	17.373	1.92343	3.63613	0.30476	0.37589	1.02811	1.18945
-17.1193	17.6771	2.20817	3.7055	0.307281	0.376572	1.02688	1.1855
-17.0089	17.8624	2.20817	3.7055	0.310396	0.377461	1.02647	1.18134
-16.8508	18.0681	2.30997	3.67351	0.31349	0.378312	1.02615	1.17709
-16.7353	18.2517	2.30997	3.67351	0.317286	0.379297	1.0267	1.1727
-16.4145	18.5517	2.7395	3.57086	0.318964	0.379324	1.02496	1.16838
-16.2775	18.7302	2.7395	3.57086	0.32111	0.379435	1.02388	1.16397
-16.0797	18.9076	2.97627	3.32943	0.323029	0.379599	1.022	1.15982
-15.9309	19.0741	2.97627	3.32943	0.325399	0.379864	1.02071	1.15555
-15.6653	19.2768	3.29076	3.11053	0.32685	0.379898	1.01827	1.15153
-15.5007	19.4324	3.29076	3.11053	0.328648	0.380031	1.01629	1.14736
-15.506	19.4532	3.17152	2.80615	0.333271	0.381459	1.01557	1.14362
-15.3474	19.5935	3.17152	2.80615	0.338541	0.383041	1.01544	1.13967
-15.1414	19.7255	3.25046	2.76451	0.343729	0.384806	1.01533	1.13565
-14.9789	19.8637	3.25046	2.76451	0.349629	0.386622	1.0158	1.13155
-14.6313	20.0667	3.61969	2.59922	0.353352	0.387758	1.01432	1.12754
-14.4503	20.1967	3.61969	2.59922	0.357569	0.388913	1.01326	1.12351
-14.142	20.3699	3.90258	2.41565	0.360546	0.389634	1.01109	1.11954
-13.9469	20.4907	3.90258	2.41565	0.363893	0.390352	1.00925	1.11559
-13.4338	20.7722	4.37956	2.42689	0.364216	0.389876	1.00599	1.11179
-13.2149	20.8935	4.37956	2.42689	0.364658	0.389339	1.0029	1.10821
-12.9387	21.0398	4.48883	2.36795	0.364798	0.388593	0.999712	1.10482
-12.7143	21.1582	4.48883	2.36795	0.36505	0.387759	0.996664	1.10181
-12.2778	21.3195	4.87828	2.11306	0.364202	0.386682	0.993268	1.0985
-12.0339	21.4252	4.87828	2.11306	0.363365	0.385556	0.98991	1.09557
-11.7055	21.547	5.05562	1.93963	0.362287	0.384347	0.986623	1.09255
-11.4527	21.644	5.05562	1.93963	0.36121	0.383111	0.983348	1.08998
-11.2925	21.6722	5.00093	1.69555	0.360416	0.381943	0.980087	1.08707
-11.0425	21.7569	5.00093	1.69555	0.359635	0.380743	0.976862	1.08462
-10.6586	21.8518	5.29765	1.32846	0.358515	0.379509	0.973854	1.0815
-10.3937	21.9182	5.29765	1.32846	0.357391	0.378277	0.970846	1.07875
-10.1269	21.8898	5.37311	0.982496	0.356265	0.377112	0.967965	1.07552
-9.85824	21.939	5.37311	0.982496	0.355137	0.375937	0.965091	1.0726
-9.59454	21.9259	5.44744	0.635714	0.354015	0.374827	0.962375	1.0693
-9.32217	21.9577	5.44744	0.635714	0.352896	0.373705	0.959673	1.06624
-9.07397	21.9283	5.4815	0.329781	0.35179	0.372671	0.957069	1.06296
-8.7999	21.9448	5.4815	0.329781	0.35069	0.371624	0.954493	1.05987
-8.55194	21.9379	5.55172	-0.0952304	0.349602	0.370599	0.952136	1.05657
-8.27435	21.9331	5.55172	-0.0952304	0.348521	0.36958	0.949823	1.05334
-7.79794	22.0129	5.83957	-0.175558	0.347901	0.368451	0.948672	1.05018
-7.50596	22.0042	5.83957	-0.175558	0.347448	0.367329	0.947599	1.04719
-7.34588	21.9206	5.73888	-0.599532	0.346644	0.366263	0.946156	1.04402
-7.05894	21.8906	5.73888	-0.599532	0.345958	0.365204	0.944812	1.0409
-6.70858	21.8629	5.84466	-0.747463	0.345708	0.364143	0.944094	1.03779
-6.41634	21.8256	5.84466	-0.747463	0.34569	0.363086	0.943515	1.03479
-6.44535	21.7229	5.43807	-0.760943	0.344701	0.362111	0.941391	1.03196
-6.17344	21.6848	5.43807	-0.760943	0.343752	0.361117	0.939378	1.02939
-5.84724	21.6105	5.50157	-0.80713	0.342984	0.360153	0.937707	1.027
-5.57216	21.5701	5.50157	-0.80713	0.342317	0.359158	0.936185	1.02496
-5.46447	21.476	5.34419	-1.25822	0.341359	0.358204	0.934258	1.02215
-5.19726	21.4131	5.34419	-1.25822	0.340443	0.357237	0.932477	1.01954
-4.58066	21.4058	5.80543	-1.38541	0.341288	0.356216	0.933158	1.01691
-4.29039	21.3366	5.80543	-1.38541	0.342557	0.355203	0.934112	1.01452
-4.3037	21.1913	5.41402	-1.39625	0.342193	0.354216	0.933138	1.01239
-4.033	21.1214	5.41402	-1.39625	0.342015	0.353222	0.93239	1.01058
-3.63354	21.0834	5.59093	-1.5075	0.342925	0.352251	0.932867	1.00874
-3.354	21.008	5.59093	-1.5075	0.344245	0.35132	0.933649	1.00726
-3.24932	20.8396	5.37481	-2.06522	0.344639	0.350352	0.933465	1.00461
-2.98057	20.7363	5.37481	-2.06522	0.345347	0.349398	0.933572	1.00212
-3.0014	20.5939	5.00605	-2.17622	0.344768	0.348444	0.932211	0.999616
-2.7511	20.4851	5.00605	-2.17622	0.344316	0.347503	0.931079	0.997286
-2.21683	20.3844	5.37039	-2.23013	0.345915	0.346592	0.932164	0.995039
-1.94831	20.2729	5.37039	-2.23013	0.348015	0.345713	0.933613	0.993007
-1.79633	20.1162	5.20542	-2.59212	0.349564	0.34482	0.934362	0.990463
-1.53606	19.9866	5.20542	-2.59212	0.351582	0.343948	0.935469	0.98804
-1.49895	19.77	4.89495	-2.91685	0.352226	0.343037	0.935147	0.985425
-1.25421	19.6242	4.89495	-2.91685	0.353184	0.342133	0.935134	0.982857
-0.968059	19.4168	4.93051	-3.26536	0.354852	0.341252	0.935651	0.980362
-0.721534	19.2536	4.93051	-3.26536	0.356973	0.340383	0.936521	0.977836
-0.62578	19.0472	4.71632	-3.42422	0.358241	0.339574	0.936526	0.975406
-0.389964	18.876	4.71632	-3.42422	0.359889	0.338785	0.936859	0.972938
-0.185214	18.708	4.6787	-3.37627	0.361688	0.338005	0.937322	0.970442
0.0487208	18.5392	4.6787	-3.37627	0.363936	0.337231	0.938136	0.967966
0.0643223	18.3428	4.36588	-3.53309	0.364815	0.336508	0.937638	0.965518
0.282616	18.1662	4.36588	-3.53309	0.366	0.335794	0.937433	0.963078
0.246257	17.9875	3.998	-3.73171	0.365889	0.335089	0.936009	0.96072
0.446157	17.8009	3.998	-3.73171	0.365932	0.334403	0.934801	0.958345
0.686684	17.6141	4.06445	-3.6248	0.366392	0.333731	0.93409	0.955965
0.889906	17.4328	4.06445	-3.6248	0.367102	0.333057	0.933646	0.953619
1.2646	17.2981	4.30858	-3.61713	0.369517	0.332297	0.934799	0.951326
1.48003	17.1172	4.30858	-3.61713	0.37246	0.331531	0.936307	0.949087
1.4182	16.9362	3.88014	-3.79024	0.373511	0.330759	0.935839	0.946779
1.6122	16.7467	3.88014	-3.79024	0.374867	0.329989	0.935638	0.944505
1.65309	16.5542	3.609	-4.08035	0.375466	0.329221	0.934572	0.942279
1.83354	16.3502	3.609	-4.08035	0.376285	0.328466	0.933724	0.940044
1.83379	16.1565	3.33141	-4.15699	0.376287	0.32771	0.932173	0.937853
2.00036	15.9486	3.33141	-4.15699	0.376423	0.326966	0.930788	0.935655
1.80646	15.7892	2.81522	-4.06219	0.375564	0.326197	0.928611	0.933436
1.94722	15.586	2.81522	-4.06219	0.374717	0.325432	0.926487	0.931235
2.17607	15.4011	2.93657	-4.12029	0.374035	0.324667	0.924601	0.929046
2.32289	15.1951	2.93657	-4.12029	0.3734	0.323908	0.922825	0.926876
2.41164	14.9729	2.79233	-4.37745	0.372687	0.323157	0.920899	0.924815
2.55125	14.754	2.79233	-4.37745	0.372013	0.322414	0.919068	0.922746
2.5408	14.5174	2.54875	-4.43509	0.371167	0.321691	0.917006	0.920724
2.66823	14.2957	2.54875	-4.43509	0.370331	0.320982	0.914999	0.918694
2.87813	14.0462	2.63281	-4.62996	0.369615	0.32032	0.913179	0.916911
3.00977	13.8147	2.63281	-4.62996	0.368937	0.319689	0.911451	0.915107
3.03063	13.5693	2.46122	-4.62358	0.368133	0.31912	0.909538	0.913275
3.15369	13.3381	2.46122	-4.62358	0.367348	0.318588	0.907694	0.911429
3.08412	13.1956	2.21175	-4.36146	0.366575	0.317928	0.905672	0.909383
3.19471	12.9775	2.21175	-4.36146	0.365802	0.317272	0.903684	0.907351
3.40644	12.7045	2.40163	-4.32353	0.364991	0.31671	0.901973	0.90534
3.52653	12.4884	2.40163	-4.32353	0.364192	0.316145	0.90034	0.903346
3.69015	12.2737	2.44061	-4.41405	0.363453	0.315575	0.898874	0.901354
3.81218	12.053	2.44061	-4.41405	0.362752	0.315008	0.897497	0.899376
3.76803	11.8816	2.17619	-4.3208	0.361961	0.314369	0.895704	0.897438
3.87684	11.6656	2.17619	-4.3208	0.361173	0.313728	0.893964	0.895519
3.89946	11.4928	1.96986	-4.41492	0.36042	0.313055	0.89206	0.893582
3.99795	11.272	1.96986	-4.41492	0.359667	0.312385	0.890187	0.891659
4.21118	11.0618	2.15825	-4.43148	0.358915	0.311715	0.888589	0.889747
4.31909	10.8403	2.15825	-4.43148	0.358183	0.311049	0.887047	0.887848
4.3136	10.6606	1.92725	-4.43609	0.357422	0.310394	0.885234	0.885962
4.40996	10.4388	1.92725	-4.43609	0.356664	0.309743	0.883454	0.88409
4.57089	10.19	2.01274	-4.53178	0.355938	0.30909	0.881814	0.882226
4.67153	9.96337	2.01274	-4.53178	0.355231	0.308441	0.880213	0.880373
4.76349	9.76493	1.91561	-4.63369	0.354538	0.307803	0.878514	0.878567
4.85927	9.53325	1.91561	-4.63369	0.353863	0.307167	0.876846	0.87677
4.75292	9.50145	1.59382	-4.26312	0.353169	0.306867	0.875029	0.875101
4.83261	9.2883	1.59382	-4.26312	0.352482	0.306608	0.873222	0.873447
4.99819	8.96244	1.69028	-4.53383	0.351756	0.306101	0.871437	0.871648
5.08271	8.73575	1.69028	-4.53383	0.351034	0.305597	0.869666	0.86986
5.26798	8.453	1.93024	-4.55785	0.350385	0.305015	0.868151	0.868085
5.36449	8.2251	1.93024	-4.55785	0.349763	0.304435	0.866655	0.866321
5.51293	7.93098	2.03198	-4.66069	0.349272	0.303818	0.865364	0.864605
5.61453	7.69794	2.03198	-4.66069	0.348837	0.303205	0.864088	0.862899
5.73824	7.43068	2.05695	-4.73658	0.348528	0.302605	0.862878	0.861262
5.84109	7.19385	2.05695	-4.73658	0.348295	0.302014	0.861676	0.859635
5.87691	7.00811	2.06575	-4.50439	0.347934	0.301412	0.860498	0.857923
5.98019	6.78289	2.06575	-4.50439	0.347645	0.300813	0.85932	0.85622
5.89878	6.65469	1.59354	-4.40037	0.34702	0.300276	0.857621	0.854565
5.97846	6.43467	1.59354	-4.40037	0.346398	0.29975	0.855931	0.852919
6.03793	6.11806	1.54051	-4.57014	0.345758	0.299162	0.85426	0.851249
6.11496	5.88955	1.54051	-4.57014	0.345118	0.298577	0.852603	0.84959
6.11271	5.68128	1.26313	-4.60362	0.344446	0.298	0.851244	0.847952
6.17586	5.4511	1.26313	-4.60362	0.343781	0.297425	0.849915	0.846324
6.24699	5.21388	1.31768	-4.59091	0.343122	0.29685	0.84853	0.844702
6.31287	4.98433	1.31768	-4.59091	0.342476	0.296279	0.847177	0.843092
6.33132	4.89279	1.20349	-4.33841	0.341893	0.295836	0.846083	0.841537
6.3915	4.67587	1.20349	-4.33841	0.34135	0.295411	0.845038	0.839987
6.5279	4.36517	1.53391	-4.43403	0.340745	0.294873	0.843514	0.838397
6.6046	4.14346	1.53391	-4.43403	0.340154	0.29434	0.842019	0.836813
6.77002	3.83724	1.84769	-4.56417	0.339514	0.293786	0.840441	0.83525
6.86241	3.60903	1.84769	-4.56417	0.338877	0.293237	0.838865	0.833698
6.9238	3.39787	1.81136	-4.50732	0.338255	0.292688	0.837293	0.83214
7.01437	3.17251	1.81136	-4.50732	0.337637	0.292143	0.835734	0.830593
7.10064	3.09272	1.98101	-4.15998	0.337026	0.291705	0.8342	0.829226
7.19969	2.88472	1.98101	-4.15998	0.336416	0.291294	0.832664	0.827854
7.3332	2.65846	1.87986	-4.26188	0.335797	0.290876	0.831136	0.826381
7.4272	2.44536	1.87986	-4.26188	0.335181	0.290474	0.82963	0.824907
7.50662	2.09194	1.74864	-4.56385	0.334575	0.289943	0.828269	0.823459
7.59405	1.86375	1.74864	-4.56385	0.33398	0.289413	0.826962	0.82203
7.74511	1.63364	2.02703	-4.57515	0.333373	0.288887	0.825467	0.820631
7.84646	1.40488	2.02703	-4.57515	0.332769	0.288366	0.823994	0.819256
7.9747	1.26092	2.16585	-4.40374	0.332168	0.287863	0.822506	0.817787
8.08299	1.04074	2.16585	-4.40374	0.331571	0.28736	0.821031	0.816332
8.19109	0.782912	2.2733	-4.47796	0.330976	0.286844	0.819559	0.81494
8.30476	0.559014	2.2733	-4.47796	0.330385	0.286332	0.818096	0.813573
8.46534	0.378292	2.30988	-4.40456	0.329808	0.285827	0.816643	0.812174
8.58084	0.158064	2.30988	-4.40456	0.329234	0.285323	0.815211	0.810797
8.7826	-0.0730461	2.76724	-4.47746	0.328736	0.284818	0.813991	0.809521
8.92096	-0.296919	2.76724	-4.47746	0.328262	0.284318	0.812715	0.808282
9.07083	-0.298657	2.94163	-4.03402	0.327829	0.28405	0.811623	0.806896
9.21791	-0.500358	2.94163	-4.03402	0.327433	0.283798	0.810454	0.805504
9.3499	-0.827593	2.88178	-4.28527	0.327041	0.28334	0.809154	0.804173
9.49399	-1.04186	2.88178	-4.28527	0.326671	0.282876	0.807814	0.802875
9.61918	-1.40704	3.01059	-4.61919	0.32628	0.282441	0.806548	0.802212
9.76971	-1.638	3.01059	-4.61919	0.325914	0.282049	0.805236	0.801638
9.9028	-1.70309	2.85284	-4.24576	0.325531	0.281565	0.803852	0.800422
10.0454	-1.91538	2.85284	-4.24576	0.325146	0.281082	0.802488	0.799259
10.1946	-2.15104	3.09962	-4.35336	0.324766	0.280615	0.801143	0.798342
10.3496	-2.36871	3.09962	-4.35336	0.324396	0.280166	0.799785	0.797512
10.4389	-2.44521	2.86458	-4.02464	0.323923	0.279704	0.798553	0.796254
10.5821	-2.64644	2.86458	-4.02464	0.323437	0.279238	0.797398	0.795045
10.7111	-2.82816	2.78073	-3.96584	0.322924	0.278777	0.796477	0.793829
10.8502	-3.02645	2.78073	-3.96584	0.322396	0.278313	0.795683	0.792672
11.0484	-3.21546	3.23036	-4.07663	0.321895	0.27785	0.794382	0.79177
11.21	-3.41929	3.23036	-4.07663	0.321391	0.277386	0.793126	0.790975
11.3815	-3.57335	3.38211	-4.03337	0.320888	0.276927	0.791825	0.790206
11.5506	-3.77502	3.38211	-4.03337	0.320383	0.276469	0.790562	0.789566
11.7198	-4.02788	3.36456	-4.12148	0.319875	0.276059	0.789369	0.789316
11.888	-4.23395	3.36456	-4.12148	0.319361	0.275698	0.788251	0.78925
12.1049	-4.44237	3.47398	-4.14529	0.318873	0.275414	0.787084	0.789473
12.2786	-4.64964	3.47398	-4.14529	0.318375	0.275231	0.785995	0.789926
12.4931	-4.75953	3.72309	-4.05522	0.317901	0.274939	0.784745	0.790285
12.6792	-4.96229	3.72309	-4.05522	0.317421	0.27475	0.783538	0.7909
12.8905	-5.07883	3.66552	-3.86411	0.316958	0.274481	0.782457	0.791065
13.0738	-5.27203	3.66552	-3.86411	0.316482	0.274313	0.781462	0.791486
13.1943	-5.43329	3.59948	-3.81678	0.315973	0.274188	0.780693	0.792006
13.3743	-5.62413	3.59948	-3.81678	0.315469	0.27421	0.780053	0.792826
13.6787	-5.64482	4.09768	-3.68203	0.31499	0.273928	0.778828	0.793418
13.8835	-5.82892	4.09768	-3.68203	0.31451	0.273757	0.777642	0.794331
14.1479	-5.93863	4.23476	-3.58435	0.314076	0.27354	0.77642	0.795178
14.3596	-6.11785	4.23476	-3.58435	0.313639	0.273461	0.775229	0.796383
14.568	-6.27804	4.20818	-3.54326	0.313192	0.273501	0.774103	0.797789
14.7784	-6.45521	4.20818	-3.54326	0.312736	0.273761	0.773034	0.79961
14.9853	-6.54316	4.26366	-3.42695	0.312268	0.273925	0.771967	0.801299
15.1985	-6.71451	4.26366	-3.42695	0.311794	0.274345	0.770964	0.803442
15.4597	-6.77688	4.25276	-3.22136	0.311343	0.274594	0.77005	0.805032
15.6724	-6.93795	4.25276	-3.22136	0.31088	0.27511	0.769215	0.807088
15.9122	-7.01942	4.45269	-3.17239	0.310422	0.275569	0.76817	0.809391
16.1348	-7.17804	4.45269	-3.17239	0.309957	0.276366	0.767179	0.812226
16.2895	-7.23856	4.18955	-2.94093	0.309485	0.277043	0.766762	0.814365
16.4989	-7.38561	4.18955	-2.94093	0.309029	0.278083	0.766447	0.817043
16.6856	-7.5155	4.19986	-2.93213	0.308625	0.279457	0.766205	0.820254
16.8956	-7.66211	4.19986	-2.93213	0.30827	0.281348	0.766062	0.824089
17.1446	-7.61172	4.21781	-2.62541	0.307913	0.2825	0.765962	0.826771
17.3555	-7.74299	4.21781	-2.62541	0.30762	0.284111	0.765951	0.830062
17.7762	-7.50373	4.71823	-2.19206	0.307157	0.284255	0.764959	0.831688
18.0122	-7.61333	4.71823	-2.19206	0.306699	0.28465	0.764001	0.833861
18.3029	-7.41818	4.64385	-1.69874	0.306238	0.284359	0.763186	0.834417
18.5351	-7.50312	4.64385	-1.69874	0.30578	0.284176	0.762407	0.835428
18.8946	-7.44535	4.82303	-1.50911	0.305364	0.283841	0.761409	0.836169
19.1358	-7.52081	4.82303	-1.50911	0.304939	0.283602	0.76043	0.837395
19.262	-7.75571	4.57562	-1.69025	0.304499	0.284052	0.75987	0.840051
