-16.4284	-9.73187	-4.07351	-1.61131	0.240918	0.280803	0.651336	0.68759
-16.6321	-9.81244	-4.07351	-1.61131	0.241169	0.28061	0.65183	0.690186
-16.815	-10.0612	-4.10163	-1.88521	0.241676	0.281223	0.652228	0.695259
-17.0201	-10.1555	-4.10163	-1.88521	0.242365	0.282275	0.652621	0.701148
-17.3712	-10.0389	-4.1637	-1.51418	0.24258	0.282742	0.652793	0.705198
-17.5794	-10.1146	-4.1637	-1.51418	0.242932	0.283585	0.652943	0.710012
-17.8857	-9.97623	-4.1581	-1.14503	0.243045	0.28386	0.653081	0.713187
-18.0936	-10.0335	-4.1581	-1.14503	0.243282	0.284441	0.653179	0.71707
-18.3269	-10.0058	-4.24647	-1.05488	0.243549	0.284998	0.652984	0.721111
-18.5392	-10.0585	-4.24647	-1.05488	0.24393	0.28595	0.652743	0.72591
-18.7989	-9.91999	-4.32243	-0.799942	0.244228	0.286409	0.65228	0.729788
-19.0151	-9.95998	-4.32243	-0.799942	0.244617	0.287239	0.65177	0.734408
-19.3144	-9.75645	-4.21707	-0.373828	0.244768	0.28741	0.651427	0.737144
-19.5253	-9.77514	-4.21707	-0.373828	0.245008	0.287854	0.651017	0.740538
-19.9083	-9.38087	-4.33075	0.221545	0.244825	0.287475	0.65034	0.741569
-20.1249	-9.36979	-4.33075	0.221545	0.244676	0.287156	0.649614	0.743102
-20.3375	-9.4165	-4.29552	0.154911	0.244568	0.287068	0.648884	0.745518
-20.5522	-9.40875	-4.29552	0.154911	0.244496	0.287181	0.648104	0.748551
-20.8802	-9.19864	-4.26739	0.480987	0.244227	0.28697	0.647309	0.75049
-21.0936	-9.17459	-4.26739	0.480987	0.243975	0.28691	0.64647	0.752997
-21.3677	-9.03173	-4.15835	0.696911	0.243663	0.286739	0.645687	0.754991
-21.5756	-8.99688	-4.15835	0.696911	0.243363	0.286733	0.644856	0.757543
-21.813	-8.68154	-3.87659	1.16881	0.243045	0.286361	0.644312	0.758472
-22.0069	-8.6231	-3.87659	1.16881	0.242744	0.286046	0.64367	0.759849
-22.2413	-8.41028	-3.97406	1.3541	0.242425	0.285656	0.642845	0.760918
-22.44	-8.34258	-3.97406	1.3541	0.242112	0.285303	0.641981	0.762434
-22.5639	-8.35408	-3.75585	1.29296	0.241892	0.285178	0.641237	0.764721
-22.7517	-8.28943	-3.75585	1.29296	0.241693	0.285239	0.640426	0.767531
-22.925	-8.228	-3.42818	1.37537	0.241535	0.285563	0.639949	0.770436
-23.0964	-8.15923	-3.42818	1.37537	0.241419	0.286198	0.639339	0.773877
-23.3405	-7.88267	-3.57492	1.61762	0.241196	0.286348	0.638497	0.77653
-23.5192	-7.80179	-3.57492	1.61762	0.240981	0.286766	0.637629	0.77968
-23.7582	-7.49711	-3.52069	1.92447	0.24069	0.286717	0.636762	0.781747
-23.9342	-7.40088	-3.52069	1.92447	0.240399	0.286866	0.635916	0.784251
-24.1441	-7.05442	-3.32134	2.28428	0.240082	0.286601	0.635057	0.785538
-24.3101	-6.9402	-3.32134	2.28428	0.239766	0.286447	0.634214	0.787189
-24.4526	-6.8943	-3.00839	2.25148	0.23946	0.286654	0.633399	0.789366
-24.603	-6.78172	-3.00839	2.25148	0.239158	0.28712	0.632552	0.791934
-24.728	-6.55808	-2.80564	2.42252	0.238876	0.287445	0.631743	0.794055
-24.8683	-6.43696	-2.80564	2.42252	0.2386	0.288048	0.630901	0.796534
-25.0131	-6.0805	-2.67797	2.73217	0.238319	0.288081	0.630067	0.797955
-25.147	-5.94389	-2.67797	2.73217	0.238039	0.288306	0.629239	0.799672
-25.3111	-5.7302	-2.66409	2.82993	0.237734	0.288494	0.628459	0.801262
-25.4443	-5.5887	-2.66409	2.82993	0.237427	0.28891	0.627786	0.80313
-25.4899	-5.68494	-2.56504	2.54904	0.237175	0.290906	0.627135	0.806683
-25.6181	-5.55749	-2.56504	2.54904	0.236906	0.293465	0.626656	0.810542
-25.7545	-5.23411	-2.41491	2.8052	0.236613	0.29527	0.626127	0.813318
-25.8752	-5.09385	-2.41491	2.8052	0.236311	0.297565	0.625816	0.816347
-26.0272	-4.86005	-1.97964	2.96245	0.236006	0.299747	0.625067	0.818832
-26.1262	-4.71193	-1.97964	2.96245	0.235707	0.302428	0.624442	0.821531
-26.2151	-4.44473	-1.58693	3.1364	0.235412	0.304785	0.623635	0.823609
-26.2944	-4.28791	-1.58693	3.1364	0.235121	0.307617	0.622878	0.82586
-26.3439	-3.9365	-1.26742	3.38621	0.234823	0.309591	0.622078	0.827207
-26.4073	-3.76719	-1.26742	3.38621	0.234526	0.31195	0.621293	0.828683
-26.4491	-3.58347	-1.09544	3.41	0.234227	0.314624	0.6205	0.830182
-26.5039	-3.41297	-1.09544	3.41	0.23393	0.317733	0.619763	0.831785
-26.5824	-2.94771	-1.01675	3.75745	0.233649	0.319309	0.619068	0.832237
-26.6332	-2.75984	-1.01675	3.75745	0.23338	0.321159	0.618522	0.832754
-26.6529	-2.34633	-0.877966	4.02196	0.233104	0.322074	0.617964	0.8326
-26.6968	-2.14523	-0.877966	4.02196	0.232844	0.323164	0.617616	0.832482
-26.6588	-2.04966	-0.452523	3.89047	0.232553	0.325023	0.61689	0.832737
-26.6814	-1.85513	-0.452523	3.89047	0.232267	0.327145	0.616285	0.833015
-26.7271	-1.66795	-0.29842	3.87404	0.232007	0.329588	0.615653	0.833353
-26.742	-1.47425	-0.29842	3.87404	0.231764	0.332322	0.615194	0.833696
-26.7442	-1.0446	0.0631331	4.13222	0.231532	0.333872	0.614475	0.83339
-26.741	-0.83799	0.0631331	4.13222	0.231314	0.335599	0.613873	0.833077
-26.7268	-0.505479	0.344198	4.25586	0.231105	0.336828	0.613142	0.832518
-26.7096	-0.292686	0.344198	4.25586	0.230909	0.338186	0.612512	0.831943
-26.6959	0.00537183	0.429272	4.34499	0.230743	0.33925	0.611928	0.831217
-26.6744	0.222621	0.429272	4.34499	0.230609	0.34041	0.611523	0.830471
-26.5963	0.87649	0.537796	4.84922	0.230421	0.340205	0.611144	0.829459
-26.5694	1.11895	0.537796	4.84922	0.230274	0.339993	0.611007	0.828458
-26.5251	0.940218	0.653731	4.34171	0.23015	0.341113	0.610881	0.827645
-26.4925	1.1573	0.653731	4.34171	0.230088	0.342308	0.61105	0.826806
-26.4096	1.43993	0.984974	4.37963	0.229999	0.343267	0.610733	0.825906
-26.3603	1.65891	0.984974	4.37963	0.229966	0.344274	0.610659	0.824985
-26.2751	1.95096	1.10522	4.45181	0.229923	0.345011	0.610574	0.824009
-26.2198	2.17355	1.10522	4.45181	0.229957	0.345764	0.610774	0.823023
-26.1227	2.46801	1.5563	4.454	0.229978	0.346253	0.610277	0.822032
-26.0449	2.69071	1.5563	4.454	0.230052	0.346743	0.609959	0.821041
-25.9579	3.05419	1.7618	4.57357	0.230171	0.346797	0.609485	0.820091
-25.8698	3.28287	1.7618	4.57357	0.230352	0.346829	0.609188	0.819172
-25.7413	3.39855	1.99011	4.39544	0.230489	0.347145	0.608695	0.818201
-25.6418	3.61832	1.99011	4.39544	0.230685	0.347443	0.608365	0.81725
-25.5046	3.80042	2.18154	4.31348	0.230841	0.347835	0.607894	0.816293
-25.3955	4.01609	2.18154	4.31348	0.231058	0.348201	0.607584	0.815362
-25.1761	4.25712	2.35404	4.33064	0.231043	0.348456	0.607151	0.814478
-25.0584	4.47365	2.35404	4.33064	0.231079	0.348669	0.606881	0.813643
-24.8553	4.72911	2.62547	4.3233	0.230984	0.348731	0.606342	0.812863
-24.7241	4.94528	2.62547	4.3233	0.230924	0.348745	0.605928	0.812156
-24.5364	5.12527	3.01027	4.17503	0.230799	0.348793	0.605235	0.81136
-24.3859	5.33402	3.01027	4.17503	0.230686	0.348796	0.604591	0.810637
-24.2588	5.32791	3.22062	3.83928	0.230642	0.349377	0.603891	0.809713
-24.0977	5.51987	3.22062	3.83928	0.230609	0.349925	0.603226	0.808824
-23.891	5.89527	3.17546	4.08922	0.230503	0.349902	0.602662	0.808266
-23.7322	6.09974	3.17546	4.08922	0.230426	0.34982	0.602194	0.80782
-23.572	6.32414	3.30747	4.063	0.230386	0.349641	0.601658	0.807455
-23.4066	6.52729	3.30747	4.063	0.230382	0.349409	0.601218	0.807228
-23.2085	6.49979	3.47833	3.72673	0.230349	0.349593	0.60066	0.806573
-23.0346	6.68612	3.47833	3.72673	0.230349	0.349711	0.600185	0.80602
-22.7845	6.82581	3.82299	3.56268	0.230234	0.34988	0.599502	0.805349
-22.5933	7.00394	3.82299	3.56268	0.230127	0.349987	0.598845	0.804778
-22.2994	7.27676	4.31517	3.51351	0.229897	0.34983	0.598339	0.804246
-22.0837	7.45243	4.31517	3.51351	0.229658	0.349626	0.597771	0.803836
-21.7961	7.94639	4.37994	3.91383	0.229398	0.349265	0.59721	0.80455
-21.5771	8.14208	4.37994	3.91383	0.229141	0.348953	0.596604	0.805496
-21.4277	8.17796	4.39118	3.66751	0.228888	0.34857	0.595971	0.805927
-21.2081	8.36134	4.39118	3.66751	0.228634	0.348217	0.595316	0.806571
-20.9095	8.7244	4.48338	3.88994	0.22839	0.348212	0.594681	0.808211
-20.6854	8.9189	4.48338	3.88994	0.228151	0.348378	0.594027	0.810129
-20.3621	9.11831	4.91518	3.70139	0.228023	0.348772	0.593786	0.811606
-20.1164	9.30338	4.91518	3.70139	0.227935	0.349392	0.593469	0.81335
-19.9463	9.34528	4.78702	3.54498	0.227762	0.349767	0.592932	0.814781
-19.7069	9.52253	4.78702	3.54498	0.227605	0.350363	0.59236	0.816474
-19.5715	9.48458	4.65384	3.27661	0.227363	0.350513	0.591705	0.817476
-19.3388	9.64841	4.65384	3.27661	0.227122	0.350833	0.591049	0.818714
-18.9936	9.87999	5.03036	3.20366	0.226997	0.351602	0.590621	0.819943
-18.7421	10.0402	5.03036	3.20366	0.226899	0.352624	0.590152	0.821412
-18.6544	9.87079	4.95411	2.68805	0.226653	0.352759	0.58958	0.821555
-18.4067	10.0052	4.95411	2.68805	0.226411	0.353016	0.588988	0.821869
-18.2182	9.80128	5.12777	2.07112	0.226163	0.352715	0.588531	0.821187
-17.9618	9.90483	5.12777	2.07112	0.225915	0.352439	0.588043	0.820588
-17.6437	10.0513	5.14037	2.16454	0.225698	0.352259	0.587543	0.820228
-17.3867	10.1595	5.14037	2.16454	0.225492	0.352135	0.587021	0.819988
-17.127	10.2279	5.26195	2.02287	0.225301	0.352007	0.586609	0.819614
-16.8639	10.3291	5.26195	2.02287	0.225129	0.35194	0.586171	0.819352
-16.6152	10.3478	5.31264	1.85524	0.22496	0.351789	0.585773	0.818916
-16.3496	10.4405	5.31264	1.85524	0.224813	0.351694	0.585351	0.818582
-16.0745	10.5205	5.4191	1.76219	0.224706	0.351639	0.585054	0.818195
-15.8035	10.6087	5.4191	1.76219	0.224635	0.351652	0.584732	0.81791
-15.5806	10.6216	5.36548	1.65314	0.224518	0.351582	0.584315	0.817539
-15.3123	10.7042	5.36548	1.65314	0.224428	0.351579	0.583881	0.817266
-14.8904	10.818	5.80667	1.46823	0.224762	0.35173	0.584289	0.816786
-14.6	10.8914	5.80667	1.46823	0.225223	0.351956	0.584659	0.816389
-14.4908	10.7077	5.37715	1.28564	0.225256	0.351727	0.584197	0.815811
-14.2219	10.772	5.37715	1.28564	0.225323	0.351534	0.583724	0.815301
-13.9602	10.7591	5.44858	1.09672	0.225406	0.351275	0.583322	0.814628
-13.6878	10.8139	5.44858	1.09672	0.225532	0.351043	0.58291	0.814009
-13.4233	10.8717	5.36639	1.16991	0.22568	0.350847	0.582403	0.813544
-13.155	10.9302	5.36639	1.16991	0.225861	0.350695	0.581891	0.813147
-12.9032	10.92	5.44905	0.958083	0.226028	0.350487	0.581455	0.81253
-12.6308	10.9679	5.44905	0.958083	0.226237	0.350313	0.581013	0.811962
-12.3203	11.0654	5.52191	1.00994	0.22661	0.350268	0.580653	0.811519
-12.0442	11.1159	5.52191	1.00994	0.227045	0.350283	0.580287	0.811134
-11.8191	11.1028	5.4493	0.916212	0.227367	0.350231	0.57983	0.810668
-11.5467	11.1486	5.4493	0.916212	0.227733	0.350236	0.579371	0.810254
-11.2345	11.1638	5.54449	0.811263	0.228289	0.350239	0.579019	0.809742
-10.9572	11.2044	5.54449	0.811263	0.228913	0.350298	0.578664	0.809274
-10.8679	10.9616	5.52328	0.0511044	0.228996	0.34998	0.578279	0.808485
-10.5917	10.9641	5.52328	0.0511044	0.229122	0.349657	0.577891	0.807685
-10.3956	10.9146	5.39856	-0.012838	0.229105	0.349306	0.577378	0.806905
-10.1257	10.9139	5.39856	-0.012838	0.229109	0.348953	0.576864	0.806115
-9.84959	11.0101	5.25995	0.344367	0.229149	0.348647	0.576282	0.805342
-9.58659	11.0273	5.25995	0.344367	0.229197	0.348351	0.575701	0.804583
-9.56792	10.8372	4.90973	0.0011678	0.228964	0.348003	0.575255	0.803774
-9.32244	10.8372	4.90973	0.0011678	0.228731	0.347658	0.574812	0.802963
-9.15168	10.7422	4.77825	-0.131389	0.228536	0.347374	0.574536	0.802195
-8.91277	10.7357	4.77825	-0.131389	0.228361	0.347101	0.574262	0.801423
-8.77491	10.5941	4.60345	-0.333341	0.228376	0.347027	0.574303	0.800785
-8.54474	10.5774	4.60345	-0.333341	0.228456	0.346986	0.574346	0.80014
-8.17962	10.693	4.8172	-0.119524	0.228338	0.346767	0.574022	0.799357
-7.93876	10.687	4.8172	-0.119524	0.22825	0.346557	0.573701	0.798574
-7.59856	10.7285	4.93931	0.00254133	0.228063	0.3463	0.573243	0.797771
-7.35159	10.7286	4.93931	0.00254133	0.22789	0.346044	0.572788	0.796972
